B,964,945,-10.52632
B,946,946,34.8432
B,947,947,110.8715
B,951,947,-12.90323
B,954,947,-10.88454
B,956,947,-18.50139
B,957,947,-35.08772
B,963,947,-22.32143
B,948,948,102.1358
B,949,949,59.13499
B,950,949,-4.399472
B,954,949,-35.77818
B,955,949,-18.95735
B,950,950,26.76585
B,964,950,-4.962779
B,968,950,-10.17294
B,974,950,-7.230658
B,951,951,78.2627
B,959,951,-65.35947
B,952,952,32.95959
B,954,952,-22.47191
B,953,953,528.2497
B,958,953,-29.23977
B,954,954,69.13462
B,955,955,18.95735
B,956,956,153.211
B,957,956,-17.85714
B,966,956,-21.69197
B,972,956,-78.74016
B,957,957,52.94486
B,958,958,29.23977
B,959,959,465.3595
B,972,959,-400
B,960,960,17.72833
B,961,960,-6.060606
B,962,960,-2.007226
B,967,960,-6.337135
B,961,961,42.96098
B,965,961,-36.90037
B,962,962,10.88517
B,971,962,-4.84731
B,963,963,44.64286
B,964,964,31.12432
B,967,964,-5.945303
B,968,964,-9.689922
B,965,965,135.9103
B,970,965,-99.0099
B,966,966,90.18512
B,967,967,78.07191
B,968,968,26.28135
B,969,968,-6.418485
B,969,969,6.418485
B,970,970,110.4385
B,971,970,-11.42857
B,971,971,16.27588
B,972,972,478.7402
B,973,973,999.9999
B,982,973,-999.9999
B,974,974,7.230658
B,975,975,131.2277
B,976,975,-72.9927
B,988,975,-11.28668
B,1000,975,-46.94836
B,976,976,72.9927
B,977,977,11.99041
B,988,977,-11.99041
B,978,978,212.9332
B,982,978,-208.3333
B,979,979,17.87741
B,980,980,214.386
B,981,980,-192.3077
B,983,980,-12.04819
B,997,980,-10.03009
B,981,981,192.3077
B,982,982,1216.031
B,985,982,-7.69823
B,983,983,12.04819
B,984,984,73.44217
B,986,984,-24.27184
B,988,984,-5.310675
B,985,985,19.79013
B,986,986,74.94581
B,998,986,-39.52569
B,987,987,25.27583
B,992,987,-12.42236
B,994,987,-12.85347
B,988,988,48.93494
B,989,988,-5.906674
B,989,989,5.906674
B,990,990,98.75978
B,991,990,-2.932551
B,991,991,2.932551
B,992,992,29.40311
B,993,992,-4.027386
B,993,993,4.027386
B,994,994,28.39029
B,996,994,-7.267442
B,997,994,-4.033885
B,995,995,78.74016
B,996,995,-78.74016
B,996,996,95.07378
B,997,996,-9.066183
B,997,997,31.19142
B,998,998,39.52569
B,999,999,18.28154
B,1000,1000,64.90168
B,1001,1001,8.319468
B,1026,1001,-8.319468
B,1002,1002,4.084967
B,1034,1002,-4.084967
B,1003,1003,3.15856
B,1031,1003,-3.15856
B,1004,1004,10.41667
B,1038,1004,-10.41667
B,1005,1005,125.0263
B,1006,1005,-4.149378
B,1012,1005,-19.26782
B,1018,1005,-10.48218
B,1020,1005,-55.24862
B,1029,1005,-14.32665
B,1034,1005,-21.55167
B,1006,1006,4.149378
B,1007,1007,24.42002
B,1022,1007,-24.42002
B,1008,1008,10093.68
B,1009,1008,-1.567398
B,1017,1008,-21.18644
B,1018,1008,-6.297229
B,1020,1008,-4.244482
B,1021,1008,-57.14286
B,1039,1008,-3.239391
B,1009,1009,1.567398
B,1010,1010,41.15226
B,1039,1010,-41.15226
B,1011,1011,5.87199
B,1039,1011,-5.87199
B,1012,1012,748.2476
B,1022,1012,-15.07159
B,1028,1012,-454.4287
B,1029,1012,-32.57329
B,1036,1012,-118.3432
B,1037,1012,-102.5641
B,1038,1012,-5.9988
B,1013,1013,75.75758
B,1038,1013,-75.75758
B,1014,1014,34.60208
B,1028,1014,-34.60208
B,1015,1015,4.102139
B,1023,1015,-2.283626
B,1033,1015,-1.818512
B,1016,1016,73.80074
B,1028,1016,-73.80074
B,1017,1017,21.18644
B,1018,1018,60.25767
B,1032,1018,-43.47826
B,1019,1019,34.96503
B,1020,1019,-34.96503
B,1020,1020,94.45814
B,1021,1021,57.14286
B,1022,1022,66.38087
B,1023,1022,-6.973501
B,1024,1022,-7.352941
B,1026,1022,-12.56281
B,1023,1023,11.00568
B,1033,1023,-1.748557
B,1024,1024,11.7895
B,1027,1024,-4.436557
B,1025,1025,16.88283
B,1026,1025,-9.615384
B,1026,1026,38.77231
B,1027,1026,-3.372681
B,1034,1026,-4.901961
B,1027,1027,7.809239
B,1028,1028,10562.83
B,1029,1029,56.26324
B,1030,1029,-9.363297
B,1030,1030,9.363297
B,1031,1031,19.43661
B,1033,1031,-5.455537
B,1035,1031,-10.82251
B,1032,1032,43.47826
B,1033,1033,9.022608
B,1034,1034,34.63528
B,1035,1034,-4.096682
B,1035,1035,14.91919
B,1036,1036,118.3432
B,1037,1037,102.5641
B,1038,1038,92.17304
B,1039,1039,50.26365
B,1040,1040,85.46367
B,1041,1041,22.62444
B,1042,1042,179.8878
B,1049,1042,-26.04167
B,1043,1043,51.6919
B,1049,1043,-33.8983
B,1052,1043,-17.79359
B,1044,1044,69.24763
B,1046,1044,-48.54369
B,1045,1045,71.20951
B,1057,1045,-53.19149
B,1046,1046,106.0162
B,1047,1047,10.60445
B,1048,1048,66.17801
B,1053,1048,-26.17801
B,1049,1049,5329.354
B,1050,1049,-4.708098
B,1051,1049,-200
B,1050,1050,18.55844
B,1055,1050,-3.607503
B,1051,1051,218.3486
B,1052,1052,1128.905
B,1053,1053,359.5114
B,1054,1054,267.5334
B,1055,1054,-4.118616
B,1057,1054,-106.383
B,1055,1055,37.31192
B,1056,1056,202.3988
B,1057,1057,532.3185
B,1058,1058,295.9858
B,1060,1058,-52.08333
B,1059,1059,5.422993
B,1060,1060,56.57973
B,1061,1061,9.573448
B,1071,1061,-6.301197
B,1084,1061,-3.272251
B,1062,1062,14.97518
B,1073,1062,-10.35197
B,1063,1063,15.77324
B,1074,1063,-11.49425
B,1086,1063,-4.27899
B,1064,1064,56.4111
B,1076,1064,-7.256895
B,1079,1064,-32.67974
B,1065,1065,14.0056
B,1067,1065,-14.0056
B,1066,1066,2.654632
B,1070,1066,-2.654632
B,1067,1067,96.37038
B,1068,1067,-21.64502
B,1091,1067,-9.569378
B,1068,1068,49.50018
B,1085,1068,-27.85515
B,1069,1069,27.63299
B,1076,1069,-21.09705
B,1112,1069,-6.535948
B,1070,1070,6.953859
B,1087,1070,-4.299226
B,1071,1071,10.51705
B,1074,1071,-4.215851
B,1072,1072,194.6093
B,1073,1072,-163.9344
B,1073,1073,315.5717
B,1074,1073,-5.040322
B,1080,1073,-85.47009
B,1085,1073,-21.73913
B,1074,1074,25.04781
B,1081,1074,-4.297379
B,1075,1075,18.69159
B,1076,1075,-18.69159
B,1076,1076,82.05888
B,1077,1076,-9.416196
B,1079,1076,-9.328359
B,1087,1076,-11.54734
B,1094,1076,-4.721436
B,1077,1077,30.82096
B,1083,1077,-17.66784
B,1084,1077,-3.736921
B,1078,1078,3.007519
B,1116,1078,-3.007519
B,1079,1079,42.00809
B,1080,1080,85.47009
B,1081,1081,4.297379
B,1082,1082,500
B,1086,1082,-500
B,1083,1083,17.66784
B,1084,1084,7.009172
B,1085,1085,49.59428
B,1086,1086,504.279
B,1087,1087,15.84657
B,1088,1088,12.21374
B,1105,1088,-9.225092
B,1111,1088,-2.988643
B,1089,1089,123.7557
B,1090,1089,-4.708098
B,1090,1090,14.65977
B,1092,1090,-5.681818
B,1107,1090,-4.269855
B,1091,1091,36.4511
B,1092,1092,14.98414
B,1097,1092,-9.302325
B,1093,1093,6.417381
B,1094,1094,136.3807
B,1095,1094,-4.440497
B,1099,1094,-7.342144
B,1104,1094,-16.23377
B,1112,1094,-87.7193
B,1095,1095,16.50748
B,1102,1095,-7.581501
B,1106,1095,-2.338634
B,1111,1095,-2.146844
B,1096,1096,99.0099
B,1099,1096,-99.0099
B,1097,1097,15.8597
B,1098,1097,-6.557377
B,1098,1098,6.557377
B,1099,1099,110.9308
B,1100,1099,-4.578754
B,1100,1100,13.03916
B,1119,1100,-5.503577
B,1101,1101,4.524887
B,1111,1101,-4.524887
B,1102,1102,7.581501
B,1103,1103,46.18962
B,1117,1103,-23.14815
B,1118,1103,-23.04147
B,1104,1104,22.27241
B,1105,1105,15.2311
B,1108,1105,-6.006006
B,1106,1106,2.338634
B,1107,1107,4.269855
B,1108,1108,6.006006
B,1109,1109,10.67965
B,1113,1109,-2.628121
B,1110,1110,7.380074
B,1118,1110,-7.380074
B,1111,1111,9.660375
B,1112,1112,94.25525
B,1113,1113,15.25571
B,1114,1113,-4.384042
B,1115,1113,-2.241148
B,1114,1114,4.384042
B,1115,1115,2.241148
B,1116,1116,7.461862
B,1119,1116,-4.454343
B,1117,1117,23.14815
B,1118,1118,80.42155
B,1119,1119,9.95792
B,1120,1120,159.3172
B,1121,1121,791.0173
B,1135,1121,-21.78649
B,1122,1122,145.36
B,1123,1123,37.05693
B,1134,1123,-10.74114
B,1124,1124,454.5455
B,1125,1125,10000
B,1126,1126,31.94888
B,1127,1127,500
B,1128,1128,10015.82
B,1134,1128,-15.82279
B,1129,1129,22.47191
B,1130,1130,24.39024
B,1135,1130,-24.39024
B,1131,1131,172.4138
B,1132,1132,10000
B,1133,1133,10000
B,1134,1134,26.56392
B,1135,1135,46.17674
B,1136,1136,10000
B,1137,1137,117.647
